building_id,damage_grade
1029386,3
477748,1
803330,1
53287,2
341294,1
662392,3
787091,3
806138,3
575158,2
381280,1
459404,2
328479,2
954464,3
354272,3
1004502,3
577091,3
180664,1
746157,3
812881,2
27677,3
79885,1
667503,1
576749,3
324432,3
385538,1
756799,1
122662,3
515245,3
1006385,1
814483,1
467195,1
157255,1
954259,3
317073,3
1048000,3
1045128,3
468527,1
997190,3
890685,3
596895,2
12165,2
204350,2
468929,2
319950,3
627430,1
706071,1
249903,3
61139,3
927268,3
663248,2
689795,2
851955,3
100630,3
969627,3
870986,2
338584,1
569901,3
725452,3
1041763,1
967108,3
352343,1
529428,3
532989,3
137100,1
379356,2
55126,2
892268,2
777724,2
437471,3
56229,3
629435,3
84365,1
473837,3
409957,1
307106,3
739521,3
833406,3
393612,3
910922,3
515299,1
122200,2
547872,1
477483,3
242046,3
1019283,1
212677,3
343402,3
1043469,1
460350,1
759792,1
583702,3
715031,2
380206,1
109817,3
67223,1
815157,3
170599,2
194538,1
542238,2
488993,3
399286,1
819274,3
975130,3
473561,3
518088,3
809116,3
844170,3
1051463,1
834940,3
868810,1
684543,3
734452,2
72818,3
544177,3
628395,1
890086,2
406378,2
544821,3
27455,1
134478,3
407835,1
804607,3
961128,1
996760,1
1049057,3
551928,1
517351,3
111797,2
294645,3
891843,3
160900,1
1047498,3
234176,3
715602,3
474597,1
663172,3
879104,1
378551,2
866800,2
19926,3
900660,3
183714,3
979161,3
65367,3
511648,2
195683,2
230915,3
244188,3
720616,3
202403,3
370870,3
630031,3
897426,3
710296,3
839477,3
737937,3
979447,3
634381,1
197630,3
37490,3
911985,2
16644,3
792741,1
361187,2
560857,1
20565,2
697949,3
524964,1
730096,3
944323,3
362490,3
548304,3
231194,3
946220,2
797779,1
551077,1
689349,3
840456,1
460644,3
351595,3
506249,2
299724,3
697149,1
856708,1
362144,3
53603,3
308172,1
664856,3
516075,1
761249,3
261626,3
282056,3
100717,2
210699,1
851088,2
891030,2
920607,2
766121,1
517553,3
514874,3
428757,3
830228,3
401448,3
840734,3
729468,3
959612,2
767137,1
766794,3
1044311,3
631373,3
681080,2
510969,1
1007620,3
496199,2
786407,3
920916,1
173860,3
319077,3
221857,1
262913,3
311398,3
935931,2
532192,1
940968,1
297410,1
979914,3
370972,1
792412,3
491884,3
432745,3
790500,1
475960,2
669632,2
872666,1
598239,3
79194,2
372270,2
354581,2
250224,2
657091,3
873510,1
436642,3
906368,3
380910,3
600143,2
407785,3
770407,1
627742,1
137957,1
678618,3
623978,3
14160,3
219401,2
17804,3
787840,3
943893,1
345618,2
286925,1
743426,1
454631,3
465118,3
601297,3
613012,1
209245,1
129946,3
61994,3
612195,3
184835,3
101955,3
511042,3
626630,3
929108,3
22519,1
836956,2
550635,1
575668,3
73098,3
938404,3
512022,3
383422,3
801978,3
35396,3
308373,1
564132,3
856909,3
109669,2
254965,2
721592,3
107825,3
114653,3
343975,3
47348,2
145366,3
742491,2
134831,3
1002845,2
408270,1
323263,1
833089,3
1036190,1
44658,3
758521,3
647965,3
890871,3
723193,1
129943,3
815213,3
798049,1
352423,3
554889,3
891870,3
937943,1
813127,2
981332,3
897860,3
850284,3
543680,3
47810,2
437935,3
827592,1
446266,1
499034,2
72380,2
749156,3
323498,1
833006,3
631772,2
810069,3
263438,2
608626,3
555885,3
257718,2
237182,1
295004,3
836080,3
1035296,3
972049,3
406908,1
853223,3
994981,2
793372,1
538791,3
938059,2
856000,1
851254,3
54519,3
484391,3
883062,1
258842,3
883313,2
362833,1
491485,1
601695,2
789480,1
380717,3
19951,3
800915,1
406240,2
574558,1
192430,2
241633,3
359013,3
973607,3
696895,3
173611,3
664216,3
521333,3
781882,3
1047194,1
353012,3
153672,1
1020933,1
91005,1
566974,1
338796,2
166224,3
411724,3
270949,3
85870,2
70421,3
618619,3
978243,3
570697,2
94792,3
640899,3
773990,3
367515,2
427542,1
932177,1
662743,1
1043749,1
305730,2
680947,2
45414,3
569399,3
203324,2
261151,3
796596,3
273363,2
255018,3
455527,3
333065,3
535804,2
251992,3
667400,1
875202,1
969947,3
473810,1
804271,3
813100,2
40286,3
94070,2
241374,3
698404,3
655020,1
597531,2
274259,3
724050,1
151176,1
550649,3
574668,1
680889,3
194631,1
955133,3
498731,3
115313,3
283340,3
621759,3
843316,3
294509,3
958226,1
176542,1
957398,3
571876,3
455768,3
961611,3
560328,1
1020730,3
664419,1
440647,2
257225,3
261765,3
225057,3
591848,2
464581,3
495278,3
443328,2
409870,3
596785,2
1042555,3
997257,3
620993,3
850942,3
844709,2
175671,3
256335,3
81781,1
412917,1
203023,1
738115,3
478416,3
751282,1
76121,2
246265,1
884254,3
387042,3
782850,1
731865,3
697856,3
928720,3
1026321,1
898887,3
297129,3
733776,1
991063,3
1036903,3
730128,3
16628,1
168701,3
443788,3
79512,3
127344,2
892479,2
623628,3
408679,3
693645,2
856411,3
945656,2
1043834,3
1028926,2
747944,3
434417,3
747690,3
523314,3
711913,3
881717,3
391746,2
781247,2
330892,3
1051846,1
720768,3
604159,1
681639,3
463101,3
362142,2
27958,3
328092,3
254571,3
240320,3
613716,2
720828,2
902661,3
527406,3
871829,3
50531,2
976361,2
1050909,2
277455,2
686845,3
921458,3
164970,3
843826,3
391781,3
989991,2
646729,3
913815,2
389938,1
409013,1
510814,3
791458,2
508430,3
494053,1
666701,1
62027,1
465594,2
786701,1
286173,3
992347,2
466567,2
211572,3
280999,1
505724,3
590179,1
795521,3
911023,3
567656,3
845624,1
563088,3
293542,3
1009125,2
9323,1
930044,3
548095,3
421391,2
557803,3
33736,3
91148,1
24473,3
433105,3
293589,3
166072,1
819981,2
595770,3
382916,1
857563,3
592940,3
764975,3
1046315,1
963996,2
710636,1
315799,1
264582,1
599587,3
12666,3
22575,3
1021304,1
1008040,2
1032041,2
611967,3
968397,2
804035,2
522539,2
380441,1
704273,3
189772,2
1031412,3
778359,3
320899,3
177084,2
265899,3
388021,3
269388,1
857394,3
173196,3
936478,2
782035,2
60845,3
668926,2
1040210,3
411035,2
131897,3
179355,3
876137,1
680542,3
889421,2
787456,3
893067,3
260547,3
132524,3
605269,3
865345,3
826593,3
968744,3
106738,3
291429,1
612243,3
173788,1
969082,2
475363,1
521906,3
1036277,3
1024479,3
711538,1
853806,1
124832,3
769692,3
922958,3
492099,3
265517,2
86216,2
413049,3
631444,3
287234,2
270017,3
678256,1
614790,3
271303,3
836120,1
679268,3
952764,3
701721,2
372253,3
527047,2
580457,2
691738,3
919031,3
828158,2
473719,3
102809,2
985820,1
586212,3
167332,1
827651,1
357822,3
593415,1
265125,2
260193,1
623331,2
944950,2
304701,1
694481,1
469535,1
310505,3
303649,3
682658,3
902497,3
669584,3
837283,1
97197,2
627472,1
383348,3
609492,3
625907,2
882165,3
617005,3
341471,2
572206,3
622332,1
543231,1
813822,2
91387,1
509023,3
866229,3
226475,1
806799,3
1022619,3
903779,3
565131,2
149835,1
353281,3
111133,3
53511,2
175759,2
199643,3
567320,3
654301,3
397851,3
372851,2
116986,1
700060,2
129478,2
636617,3
791471,3
628912,3
769044,1
699224,3
361462,3
947691,1
527057,2
1036129,1
477080,1
233077,1
326036,3
1030374,3
307023,3
135652,2
268846,1
844772,2
636193,3
718316,1
131406,3
534809,2
346621,3
811280,1
517555,1
320595,1
375484,3
659864,1
63232,3
802112,1
644032,3
481193,3
288289,3
672900,2
232300,3
718580,3
612289,2
421834,3
959586,3
732839,3
600878,2
277993,3
166012,3
143898,3
755998,3
275662,3
156280,3
602532,3
254755,3
304454,3
856559,3
518862,3
932126,3
662833,3
352424,2
1037342,3
939477,2
425804,1
492511,2
996782,3
296910,2
85123,3
626966,3
780266,3
406387,3
570969,2
54629,3
404809,3
352148,3
934957,1
297161,1
877429,2
973725,3
361142,3
384326,1
252942,1
775630,1
978822,2
681563,2
409136,1
516765,3
325143,3
971009,2
23883,3
894527,2
442952,3
314318,1
380529,1
746515,1
379300,2
812103,1
53577,3
609126,2
843119,3
23657,3
593562,2
915970,3
906416,1
309982,3
588911,3
184721,3
541325,1
542416,1
560641,1
560138,3
593126,1
1004761,1
774932,2
516945,3
1037787,2
785416,2
434423,2
857663,3
276385,3
20474,1
184893,3
79988,2
260943,3
787298,3
362563,3
41726,3
596763,1
527559,3
679231,2
66649,2
710439,2
737329,3
957617,3
542557,3
812095,3
248870,3
414054,3
350638,1
360840,2
862367,1
493960,3
637842,1
951682,3
65082,3
420314,3
940428,3
940658,3
451282,3
876662,1
457380,3
588041,3
826736,3
568215,1
321023,1
74463,1
630827,1
852589,1
21548,3
900168,1
580458,2
262206,3
530543,1
982906,2
836275,2
288578,3
841014,3
512626,2
370350,1
257564,2
421295,3
148305,3
355337,3
1022031,1
351569,3
68232,3
308896,3
284542,3
825206,1
602943,3
268662,3
821269,1
32153,1
762666,3
722827,3
772998,2
804379,2
818851,3
380094,1
191615,1
682998,1
337302,3
78891,3
405840,3
859777,3
653489,1
9404,1
401996,3
991733,1
1032039,3
265504,3
803125,2
413668,3
450859,1
618011,1
961886,3
543471,2
20339,3
706577,2
232207,1
243812,1
465546,2
339872,1
431356,3
466587,1
666013,1
323671,2
708755,3
13135,1
1031278,3
418772,2
457264,3
621847,3
978580,2
411413,2
36652,3
996396,3
708237,3
196151,1
439670,3
69154,2
784656,2
473383,2
684662,3
347247,1
187002,1
355225,1
561030,3
504896,2
803482,3
680703,3
785,3
526023,2
579837,2
326369,1
802120,3
761738,1
667799,3
262722,3
66907,2
813128,3
912079,3
483677,1
286592,1
24892,1
179503,1
143640,2
1039994,2
420606,1
280431,2
107442,1
755038,2
47257,2
172254,3
54211,3
62946,2
305853,3
995656,3
13136,3
163979,2
75411,1
104153,3
812606,3
258804,3
549229,2
712324,1
707117,1
374288,2
614341,3
167775,3
103051,3
521655,3
135271,3
269344,1
1022937,3
385817,1
47891,2
517441,2
915494,3
451714,3
455290,1
770746,3
841435,2
282370,3
883328,3
801548,1
957773,3
763534,3
464984,3
21925,2
444196,3
868491,3
627703,3
278338,2
863543,1
653098,3
867355,3
939393,3
602585,3
2137,3
306282,3
946370,1
94880,3
186018,1
474308,3
969750,2
704137,1
235775,3
876499,2
278013,1
802642,3
480114,3
967868,1
878060,3
455901,3
932259,2
1004798,3
884827,1
620388,2
447440,3
522866,2
421425,2
466701,1
609525,1
737222,3
1017639,3
378039,2
44749,3
520840,1
282699,1
255995,3
1045442,3
630428,2
877889,2
390805,2
178235,3
264757,3
324359,3
78249,3
72652,1
988350,2
482807,2
988732,1
820364,3
948994,3
533396,1
130517,3
261598,3
1001598,3
261769,1
215616,1
584890,1
318335,1
83277,1
815821,3
270052,1
633944,3
670463,3
263097,3
154682,2
46055,3
291027,1
276885,2
66013,3
564471,1
9613,3
615130,1
182462,2
189740,3
98966,3
806755,3
707970,1
273545,3
1045636,3
827349,3
147821,1
669643,3
279105,1
362635,1
704427,2
785218,3
165078,3
596041,1
587216,1
650495,3
691054,3
524031,1
300393,3
534658,3
994106,1
312239,1
836967,3
12798,3
300037,1
837073,2
741428,2
542586,3
863178,2
578242,2
39071,3
813753,3
528054,2
853449,3
707940,3
1002805,3
698604,3
331914,1
160562,3
286762,1
488786,1
203275,1
494546,3
394340,3
520688,1
746671,3
475239,2
99403,1
976242,3
103668,3
53321,1
120654,2
1042183,3
94604,3
932361,2
975101,3
772937,2
261522,3
570712,3
693871,3
250960,1
630421,3
986458,2
56644,3
59574,1
547953,2
724509,2
653743,3
720076,1
156095,3
312031,1
628860,3
167626,3
390463,2
134976,1
661587,1
516605,3
1536,1
179161,3
955530,3
785840,1
245703,2
863885,1
160507,3
261847,1
144231,3
779885,3
102508,1
376844,3
320782,3
853094,2
870104,3
4569,1
948763,3
393846,2
188956,2
339572,3
525953,3
413383,1
210171,2
957673,2
761671,1
506523,2
533791,3
507250,1
453906,3
932753,3
756737,3
855900,3
836389,2
194776,3
362462,3
974771,1
1041430,3
443399,1
63452,3
540160,2
719883,1
463810,3
484031,1
506451,3
499693,2
1024776,1
682639,3
483121,3
545391,2
124790,3
1015868,3
220308,3
1051016,2
850923,3
165442,3
455158,1
246198,2
88141,1
586017,3
635816,3
978851,3
793699,3
727331,1
922056,2
260508,3
984926,1
462557,3
955693,1
464096,2
143240,3
389405,3
192563,3
717581,1
37100,3
387112,2
53951,3
394307,3
804312,1
750080,3
622772,1
451233,3
350018,3
688697,3
265412,2
678661,1
555901,2
258891,3
1012611,3
39315,3
676426,1
659503,1
391743,1
965795,2
749235,3
600117,3
492372,3
620541,3
879977,3
461037,3
561680,1
668578,3
484556,3
37673,1
189090,2
273278,3
373371,3
669950,1
263982,2
418868,1
515296,1
917015,3
147624,3
525171,3
799395,2
545264,1
572061,3
676110,1
880867,3
283051,3
457626,2
231647,3
528225,2
412133,3
81723,3
109149,1
733869,3
725095,2
681631,3
631506,1
814673,2
614038,3
191962,1
91024,3
733771,1
12404,2
945961,2
713259,3
436477,3
882214,1
747290,2
494352,2
858359,3
47495,1
953526,3
185047,2
981647,3
954863,2
142433,2
948965,1
492589,3
7139,2
691170,2
352713,3
1009157,1
929767,3
461348,2
560261,3
988449,1
859524,2
441248,1
556557,3
637647,3
125571,3
416204,2
630941,3
145711,3
22704,2
871817,2
760176,2
463098,2
896629,1
545954,3
620747,3
692915,3
296426,1
721201,3
140818,3
472472,3
811688,2
31849,3
950975,2
916738,3
597629,1
641737,3
629709,3
294850,1
442350,2
640306,1
402009,1
968760,2
803634,2
424158,2
319768,1
207547,3
345059,2
405564,1
204916,3
429392,3
126379,1
56824,3
481334,3
381326,3
1044055,3
602299,3
763815,1
133715,1
508561,3
838062,1
71426,2
294910,1
301927,3
712623,3
558642,2
127246,3
300475,2
590189,2
109645,3
382857,3
172878,3
450861,3
627667,3
661362,3
132717,3
12764,2
852009,1
692233,1
197465,3
27317,1
212802,2
474200,2
297502,3
683216,1
168162,1
226734,1
56283,2
849849,3
560645,2
638671,2
979912,2
508471,1
464454,3
680446,3
949482,3
159934,2
40904,1
439840,3
1017085,1
341347,3
1016312,3
961303,1
196816,3
552367,3
364029,3
902438,1
64423,3
970494,3
275355,1
607733,1
451066,3
1025065,3
600430,1
136906,1
896186,3
359404,3
529223,3
165148,2
368710,3
540264,3
463802,3
11856,3
1041725,2
784132,3
421454,3
913303,3
512603,1
243403,1
472094,3
596787,3
839595,2
220609,3
308705,1
554230,3
797331,3
783959,2
670367,1
442227,1
385381,1
289293,3
390142,3
926562,3
758341,1
335364,3
336877,3
593226,3
961857,1
991691,3
997773,1
766457,2
674943,3
190618,1
822384,3
806660,1
30390,2
127274,3
211889,1
331024,2
439080,3
791069,3
840860,1
86673,3
887279,1
294613,1
609563,2
173355,3
616431,1
395250,2
301048,3
843493,2
321242,1
802980,1
583379,1
1026858,3
432793,1
507544,2
146117,1
386509,3
896197,1
256421,3
238107,1
641363,1
354688,2
655681,2
149699,1
846969,1
965025,3
80061,1
619191,2
320154,1
932718,2
61567,1
451508,3
316273,3
89223,3
230763,2
144885,2
510998,3
465535,2
120378,3
306162,3
853807,3
637283,1
103506,2
676843,3
425011,3
483378,3
1027708,2
508043,1
171860,2
7607,3
124848,3
709387,2
659720,1
439294,3
120915,1
279392,2
98650,2
996299,1
600881,3
275493,2
962396,2
488551,1
758739,3
117757,3
745853,1
4383,3
728431,3
79094,3
662831,2
511767,1
809200,3
893460,3
339219,3
216664,3
96364,3
606869,3
949895,3
397253,2
314460,2
514183,1
936247,3
1008542,1
1039407,3
773877,2
228324,2
588054,3
484296,1
550794,2
704703,2
613142,2
1021767,2
134614,3
978132,1
994493,3
162627,3
1022976,1
537903,3
627950,3
891396,1
760973,3
428011,1
823761,3
270722,3
945221,3
809503,3
894019,1
418625,3
897713,3
30835,1
333293,3
526883,2
572543,1
109878,1
101825,3
928212,3
766281,2
100244,1
850950,3
851248,1
219945,1
990664,2
924118,1
784106,1
5895,3
721794,1
558119,3
63735,3
1000635,2
223778,1
258405,1
572184,1
564187,3
814028,3
679893,1
725499,1
466951,3
260235,1
1008695,3
328939,3
288123,1
82231,1
944574,1
105117,1
758991,1
782258,3
975162,3
77536,3
25259,3
944156,1
808155,3
95698,3
523370,2
512280,3
665362,3
288964,3
594867,3
338904,1
812810,3
296659,3
926799,3
794537,1
242879,3
424996,1
252041,3
626369,2
1042359,1
970616,3
733849,1
274299,2
504006,3
437234,1
4831,1
83247,1
162391,2
945746,1
310160,3
984259,3
530568,1
492701,1
1017837,1
834365,3
299012,3
956216,3
361390,1
951425,1
325507,3
463959,1
848120,2
186730,1
109395,2
1032343,1
201806,3
76208,3
170214,3
430046,1
437303,1
585990,1
340537,3
436886,1
289731,1
348478,2
517142,3
682610,2
232408,3
896444,3
176040,1
768306,3
184447,3
744722,1
218330,1
904522,3
436023,2
562385,3
535340,3
487030,3
807894,3
1051751,1
874852,2
424046,3
224373,2
574545,1
136669,3
606961,3
974762,1
950299,3
1011955,3
805677,3
162309,3
72331,3
67462,3
594698,3
196649,1
836054,2
936787,3
162606,3
418738,3
540646,2
48278,3
28410,1
1003716,2
267564,1
932998,1
762876,2
996325,1
711533,3
793347,1
617727,2
447725,3
574346,3
645419,1
674053,1
863610,3
824587,1
630627,1
413591,1
548022,3
876093,2
97428,2
74724,1
998813,3
594593,2
730756,3
103578,3
767365,1
835856,3
741867,1
568634,1
351161,1
747289,3
650686,3
412405,3
848721,3
83469,1
1001964,3
602552,1
871403,1
1033259,3
195118,3
217718,3
977402,1
629130,3
938432,3
709295,1
977203,3
93192,3
576322,3
220653,3
102289,2
1047954,3
630849,3
597441,1
1021275,3
651576,2
442382,2
386897,2
992053,3
633447,1
675727,3
1041642,3
1036680,3
584986,1
82436,3
230439,3
602037,3
830288,3
612037,3
257521,3
388284,1
252069,3
580420,2
312232,2
922794,3
539798,3
534374,1
769129,3
39030,3
37622,1
612964,3
606321,3
117265,3
642579,3
392395,2
300332,3
424150,2
547246,3
964502,1
463310,2
593657,3
679078,1
831841,3
1010740,3
317172,3
603189,1
909305,2
64904,3
189601,3
926204,3
607531,1
294599,3
775296,2
525893,3
46505,3
620254,3
156174,3
728499,2
246750,2
475930,3
393116,3
135414,1
191860,1
310207,1
471396,2
389252,3
664769,1
299217,1
557832,3
127711,3
316721,1
866827,1
914303,3
231795,2
361340,1
173415,3
737609,3
364355,2
260179,3
1024885,3
702455,3
245699,3
563994,3
892391,3
689608,3
910220,2
808132,1
136497,1
695287,3
384785,3
888558,1
521792,1
973089,1
875416,2
263697,3
402144,1
387452,1
86703,3
831457,1
810926,2
407385,1
934310,2
204415,3
889957,3
449067,3
447825,1
360464,3
594020,3
957261,3
982327,3
669272,3
441549,3
478869,1
116935,3
888896,3
238909,3
643254,1
182026,2
848414,2
175638,1
42672,3
792385,1
817117,1
850307,2
342148,3
459036,2
212666,3
465497,1
284937,2
550441,3
568233,3
329674,3
500675,3
593136,1
700831,3
904311,1
333705,3
141522,3
550308,2
135054,2
147642,3
10747,3
755753,1
751109,3
553868,1
684610,3
355471,3
916718,3
580051,1
283345,3
538259,2
106928,2
911029,3
237180,2
606844,1
1042965,3
1008471,3
940415,1
296662,3
508060,3
215282,3
871912,3
800325,3
13789,1
1048396,3
213993,3
804098,1
503877,1
149292,2
461846,1
786836,3
852795,1
18355,3
345113,1
189912,3
17423,2
741,1
991186,3
492395,1
378200,3
77465,3
185593,3
323868,1
630165,3
861172,3
995922,1
578213,2
910228,3
994505,1
157203,2
153283,3
702401,3
493233,3
90985,3
660390,2
803325,1
158027,1
176526,3
679560,1
1039880,3
178548,1
1018596,3
529429,2
639729,3
309563,3
531322,3
747752,1
1011006,1
982432,3
1015565,3
113387,3
740651,3
887332,1
83239,3
434785,3
429619,3
87636,3
924623,3
897420,3
342030,3
165884,1
161177,3
615688,3
305269,1
509899,3
600674,3
488229,1
13630,3
26888,3
674724,3
289001,3
418509,3
231650,3
325491,1
471222,2
501539,3
432780,1
139072,1
931540,2
733063,1
304596,1
157869,1
41820,1
729049,3
759425,3
285546,3
599567,1
525230,3
96888,1
774258,2
212364,2
283081,1
996320,3
975108,3
456199,1
827174,3
398987,2
154235,3
377462,2
828198,1
343389,3
211343,3
817746,3
2720,1
16590,3
154684,1
17717,2
163054,3
254522,3
781282,3
190617,2
284591,1
866261,1
738859,3
885070,1
1000036,2
802698,1
81613,1
16502,3
674782,1
432762,1
457455,3
352251,3
603918,3
313534,3
354091,1
916816,3
615562,3
361549,3
58509,3
830826,3
915279,2
385170,2
541518,3
898759,3
608123,3
650929,1
836844,3
1027866,2
265143,2
855673,2
396455,1
536568,1
51912,2
167433,3
973743,2
732940,1
967234,1
881957,2
756010,2
656431,3
351648,2
511055,3
682690,3
728681,2
405349,2
402949,3
716391,2
1000580,3
155805,3
894405,1
122386,3
455834,3
156255,1
529492,1
808153,3
104897,3
553358,3
725204,3
253130,1
711747,1
877583,3
1043475,1
741491,3
628327,3
48289,3
1038537,1
175374,1
284606,1
215715,1
888752,1
406247,1
604195,3
44839,1
688498,3
282469,3
268583,1
605053,1
266750,1
993933,3
985043,3
415369,2
277115,3
311109,3
443676,2
617120,1
1000530,1
326565,1
755145,1
44737,3
126292,3
763582,3
248365,3
814628,3
613648,3
524138,1
684303,1
396706,3
767231,2
646625,1
976576,3
983752,3
477387,3
949304,1
326304,3
100579,3
635050,1
479993,1
877319,2
27311,2
112643,1
497462,3
419334,3
72610,1
498373,3
97255,3
859982,3
350495,3
80525,3
734745,3
1018775,3
1024711,1
318936,1
939122,3
894116,3
385411,3
958275,3
655508,3
415022,1
472553,3
822969,3
190425,3
216960,3
13753,3
680473,1
220069,3
147768,3
190737,1
814979,3
651466,3
540197,1
280817,3
145353,3
611559,2
554509,1
845846,3
929312,2
910783,3
893131,2
261427,1
992904,2
463383,3
92945,3
276614,3
167445,1
191277,1
113053,1
641186,2
149825,1
667907,2
100972,1
442619,2
704364,1
708683,3
497624,3
279059,1
576994,3
813791,2
114231,1
580701,1
444132,3
54577,3
521040,2
13746,3
866198,2
300657,3
866529,1
590033,3
405516,3
726875,3
52490,2
319171,1
44307,3
111097,1
1052470,1
934396,3
628144,3
891495,3
336620,3
919920,3
792301,3
763521,3
824387,3
66066,1
87819,1
408960,3
789793,3
926903,3
339899,2
495316,3
721874,3
496947,1
641949,3
286557,3
466688,3
702010,3
291274,3
466659,2
492096,3
749354,2
873660,2
581060,3
966812,3
972086,1
762629,2
434782,3
166292,2
947762,3
178743,1
945542,3
398988,3
819455,3
29103,3
735529,3
533150,3
225342,3
1038078,3
127574,3
625126,3
495680,3
92489,2
975789,3
843396,1
223130,3
24927,3
443408,3
769749,3
716448,3
126793,3
338072,1
991511,3
17085,1
673064,3
159937,2
769288,1
