building_id,damage_grade
833154,3
568849,3
16652,3
218390,3
966914,2
458119,2
772944,2
475188,2
20143,2
463885,1
1016499,3
888038,3
863505,2
762115,3
258572,2
529226,2
944578,1
882127,2
47796,3
901027,3
503435,3
761763,1
547361,2
708928,3
97746,3
906154,3
261939,2
894761,1
616496,2
951318,2
851297,1
1052754,1
641471,2
13424,3
234859,2
572002,2
384864,2
479943,2
39111,2
401737,1
699133,3
601593,3
257654,3
783576,1
825678,2
821309,1
335208,3
638580,2
334686,2
210420,2
482360,2
37961,2
295559,2
922012,3
186671,2
205094,3
243719,3
433978,1
999200,2
794717,3
697355,2
423749,3
604772,2
714859,1
530466,1
304589,3
914860,3
370432,3
553726,1
1046450,3
496389,1
918506,3
563593,3
1049175,1
152551,3
51930,2
443630,1
985008,1
282146,3
225873,3
816040,2
701392,2
445940,2
662370,1
311192,2
584956,2
1000236,3
307843,3
930959,2
74139,3
1025961,3
624910,2
598449,2
926272,2
465902,1
681055,2
983523,3
636244,3
49469,3
183610,2
212974,3
60286,3
786872,3
489178,3
622087,2
828462,3
372228,3
1027434,2
796230,3
728783,3
1025632,2
46186,1
600887,3
310507,2
961223,3
857921,3
162636,1
520673,2
845091,2
591873,2
249961,3
518405,3
950769,2
542278,3
611146,3
438618,3
698002,1
606095,3
68974,2
418006,2
573275,2
818984,1
865009,3
346285,3
396496,3
988782,1
809699,2
850354,3
154336,1
381976,2
204853,1
60313,2
796395,3
92069,3
630649,1
29117,3
405250,3
1051093,3
766443,2
939458,2
527503,2
485471,1
291979,3
791862,2
569569,3
828017,1
295012,2
16659,2
240837,3
677450,1
650540,1
626248,2
223404,1
160223,1
71596,3
94075,3
515038,3
173833,1
961846,3
18495,1
826478,2
236028,3
176855,2
883617,3
301611,2
861087,3
492877,1
422328,2
723252,3
424776,2
1048630,3
949173,3
472987,2
644877,1
615201,2
715152,3
701159,2
590979,3
439608,3
709616,2
43026,2
349599,3
554070,2
627097,3
76543,3
358501,1
763964,2
881372,3
657965,2
674397,2
825176,3
910230,2
127112,2
203907,1
794685,1
619319,2
911464,2
718006,3
896498,1
175546,3
1015763,3
602599,3
143522,3
180633,3
57494,3
232323,3
155230,1
441103,2
199003,3
59674,1
408449,1
508876,3
223320,3
356955,2
897801,2
625928,2
846945,3
1016121,2
450957,1
853635,3
820033,2
997678,1
51926,2
547193,1
762247,3
962154,1
804976,3
834902,3
48201,3
426935,1
637805,2
959415,3
998964,3
924785,1
916696,2
406544,2
370427,3
482990,1
64271,3
676945,3
839460,2
394209,2
67406,3
104584,3
226251,3
1016796,2
406047,3
262719,2
579665,3
904415,1
334297,2
159633,3
736120,1
802025,2
592253,3
158393,2
1515,2
761114,2
608665,2
96669,2
216767,1
829154,2
1038157,1
178439,2
940101,3
746260,3
576086,3
881407,2
176461,3
795327,2
499667,2
228231,2
456493,3
751493,3
630650,3
726014,2
69553,2
72262,3
276439,1
755236,1
816276,3
643855,3
987852,3
194110,2
470836,2
548576,2
820857,1
205700,1
450680,2
424129,2
412436,2
357089,3
133610,2
957540,3
111667,2
352597,2
510487,2
881655,3
711617,2
69156,3
976592,1
811479,3
313418,2
650162,1
995363,3
946494,3
878125,2
976391,2
796037,3
1037390,1
859303,2
529494,2
619912,2
516992,2
244879,1
134733,3
779023,3
353951,3
133598,2
51154,2
926461,3
904468,2
602246,3
300208,3
696612,2
338388,3
924244,2
370561,3
1005791,1
944552,1
550608,3
536618,3
574236,2
782319,1
274565,3
712167,2
4398,3
42322,2
942861,3
54972,1
16695,2
159492,3
120277,2
962121,1
545423,1
519898,3
908823,3
410844,3
219804,2
949690,3
805518,3
356801,3
785210,3
315726,2
564195,2
550920,2
895668,2
939784,2
286864,1
989018,1
489199,3
525128,3
600490,2
650730,2
579750,2
250953,3
187453,2
652896,2
34393,3
241810,2
781373,3
719518,1
396101,3
597291,3
767301,2
832955,3
42042,2
787598,2
831850,2
147132,3
582207,3
364940,3
685589,1
262503,1
539030,3
842054,1
936953,3
360359,2
377434,1
687331,2
30790,3
684781,3
201153,3
486763,2
682003,3
772809,3
107379,2
771606,3
817879,3
532333,2
735547,2
552176,2
628062,1
39777,3
299654,3
450520,3
771541,3
191381,2
578773,2
1009392,3
964268,2
546312,3
361789,3
533016,2
103954,3
400438,2
68618,2
236328,3
238404,1
620436,2
862436,3
725031,2
298034,2
107355,3
80641,3
234809,1
1016016,2
635805,2
333448,1
161052,3
495791,2
393635,3
120455,2
564836,2
538231,1
278978,2
534299,1
579978,3
808367,2
596502,2
99429,1
134253,3
217352,2
357357,3
578419,1
149555,3
577965,2
794947,1
609515,3
37751,1
736923,3
775553,2
977083,3
638312,3
251627,3
764924,1
655213,3
393933,1
180123,3
108939,3
477704,2
684594,1
165815,3
552611,3
313346,2
952416,1
436077,3
442596,1
852451,2
754708,3
443806,2
967339,3
635478,3
57077,2
284348,2
67192,1
792253,3
354706,1
288328,3
202987,2
767398,2
690951,2
374520,2
586659,2
926496,2
272504,3
1016324,2
296142,3
150759,3
840874,2
273912,1
979774,3
718687,3
271715,2
456882,3
132294,1
110128,3
851790,3
393042,3
773271,2
828545,2
549326,1
720878,1
245919,2
150207,2
911670,2
40433,2
462946,3
677380,2
553879,1
916096,2
241275,2
184864,3
45092,3
119830,2
711201,3
151563,3
794764,3
370508,3
219545,1
42505,2
3196,1
14712,3
61453,2
499707,2
170324,3
936278,1
783426,3
557102,3
163558,2
852091,2
36663,2
265352,3
1026059,2
221543,2
25433,3
923669,2
215406,1
600610,2
50489,2
580690,1
266645,1
224086,1
996316,2
725722,3
884901,3
990984,2
674324,3
169818,3
190790,2
225062,2
495019,3
62934,2
545243,3
482230,2
963094,1
208604,1
1051318,2
15114,3
830280,3
447716,3
522241,2
359634,2
958940,1
792670,2
705000,3
333804,1
806493,3
634853,3
916607,3
433949,2
696628,2
338173,2
281897,3
458309,2
667364,1
272261,2
960166,3
380056,1
387377,1
235634,2
816544,3
1046193,3
979354,1
861405,2
978398,3
78144,2
964108,3
88207,3
468876,3
1005512,2
1045144,1
989359,3
711454,3
786535,2
42338,2
172347,3
973478,2
538966,3
183335,3
1035645,1
871913,1
841269,3
798369,1
400817,2
163928,1
196701,1
409907,3
318408,3
405672,3
174673,3
193486,3
926825,3
781541,3
765046,3
345652,3
666967,3
146766,1
134679,2
60973,2
559270,2
788207,1
477186,3
993019,3
852782,2
599938,3
998939,2
505238,2
367150,1
1035501,2
447398,2
284422,2
963352,2
718790,2
475490,3
1596,1
156304,2
829945,2
324015,1
114871,2
112180,1
584939,1
760219,3
761127,2
104716,2
1046620,2
948864,2
728495,2
130331,2
945445,1
566275,3
809155,3
224164,1
515715,2
393084,1
66476,1
29657,3
153113,2
10889,3
952848,3
209689,1
481763,2
223208,2
982227,3
975202,3
211781,1
10299,3
891586,3
527939,2
683557,2
99744,2
652860,3
194736,3
103928,1
234729,1
68895,3
391627,3
1002577,1
62423,2
946551,1
14111,2
541931,2
140409,3
327519,2
318367,2
536707,3
555890,3
721899,1
922002,2
303417,3
121830,3
548795,1
80701,2
214360,3
549554,1
897057,2
252238,3
560578,1
731369,3
379461,2
990127,2
766413,1
502707,3
345004,3
922903,2
955820,2
1027385,1
928056,2
164884,3
416705,2
446647,1
407145,2
591741,2
166469,2
868429,1
977138,3
564377,2
596252,3
906370,3
701546,3
588236,1
123021,3
481797,3
835756,2
193107,2
90774,3
730757,2
776738,1
315925,2
218955,2
412357,1
9969,2
666084,3
630353,3
621092,2
857439,3
706398,3
419823,2
55670,2
973402,3
110459,1
245460,3
448731,3
418304,3
522766,3
942360,1
895049,2
214964,2
1005340,2
928197,3
155150,1
341599,3
828497,2
207866,1
658505,2
892021,1
324906,2
951691,2
225248,2
21097,3
935085,2
898164,3
503403,2
407962,2
346166,1
297317,1
794817,1
436511,3
562153,2
610758,3
714198,2
986188,2
443170,3
204152,1
862884,3
8574,3
904320,2
36506,2
409797,2
466908,2
745513,1
219947,3
114296,2
752563,3
50737,3
708134,1
349753,2
81226,1
393427,1
244377,2
323204,3
458463,3
752072,3
543677,3
453390,3
994895,3
524914,2
736860,1
875799,1
230347,3
684256,1
103102,3
19162,2
497481,2
499307,2
890436,2
631841,2
368920,3
1005842,3
98683,2
978434,3
510104,1
390586,1
1039177,3
534263,2
995456,3
953141,3
973140,3
817777,1
962898,1
282032,2
37305,3
51042,2
929245,3
443593,3
17623,1
373625,3
913770,1
375280,2
890375,1
126530,1
370655,3
380957,3
14062,3
293273,2
955644,2
532002,2
468762,2
912532,3
333337,2
587775,3
654119,3
1017279,2
686235,3
224438,3
386552,2
656822,3
651637,1
365722,3
499661,3
195962,1
60347,2
348360,3
322795,1
1041805,3
456574,2
148886,2
876094,1
1036774,2
215123,1
497185,3
465482,3
717622,3
173546,3
240249,2
916065,2
26734,3
414033,2
104146,3
507079,2
627921,2
314947,3
87744,3
438224,3
329857,2
1037681,3
672476,1
836821,2
499153,3
882235,2
967145,2
999662,2
515827,1
688988,2
809640,1
1011980,2
1036242,2
524831,3
536027,1
509882,3
827427,3
207070,1
858281,3
670137,3
780557,2
681679,1
646362,3
217115,1
693312,1
600559,3
987908,3
827537,1
940866,1
894475,3
765886,3
423784,2
820897,3
626828,2
797032,3
352898,1
410481,3
609304,2
465694,3
870013,1
902989,2
748777,1
918510,3
435898,3
261091,2
144079,2
738433,2
628318,3
407419,2
385581,3
647352,1
376784,3
847488,3
398319,3
123212,3
17368,3
1014493,2
9756,2
557454,3
133809,1
412221,3
402821,2
360697,3
34252,2
742357,2
575595,3
118416,1
226942,1
316400,1
385389,1
855260,2
613459,3
496874,2
157484,3
1020117,2
1036652,3
843446,2
684291,1
257525,3
778428,3
783725,3
593751,3
223343,3
900858,2
435231,2
444423,2
462463,2
220255,3
310214,3
812288,2
958815,3
410030,2
926377,2
253213,2
885222,3
173725,3
381115,2
162437,3
1018316,3
918189,3
184028,2
118374,3
576774,2
335338,2
829321,3
644495,2
529016,3
170538,3
426710,1
857849,3
854015,3
903984,2
10667,2
391704,1
527208,1
141964,2
36582,3
862287,3
65938,3
372792,3
923881,2
1021828,2
252766,2
703196,1
694530,1
98779,1
229793,3
337451,3
511358,2
703255,3
145407,2
746920,2
511152,3
658968,3
1011742,1
95750,2
588972,1
107276,2
325754,2
739271,2
1044183,1
357058,3
475496,1
455617,2
140842,3
404472,3
357076,2
234773,3
918554,2
169200,3
394750,2
209263,2
884208,3
992534,2
384768,2
25441,1
1039923,3
265162,3
637419,2
715777,1
918525,1
683331,2
54433,3
548224,1
238790,2
1000125,2
438003,3
978621,3
1007647,3
710697,3
26668,3
640980,2
950482,3
651570,2
305551,3
113596,1
867132,2
346994,3
412931,3
350612,3
1050009,3
175722,3
974377,3
372056,3
379546,3
549850,3
169446,3
433879,2
216763,2
343956,3
719862,3
956717,1
538916,3
819308,2
446720,2
110861,2
994580,3
317949,2
439142,1
971891,2
772038,1
532178,3
36684,2
922656,2
548313,2
873388,2
363923,1
82416,1
467702,3
35352,1
29664,3
321303,1
1023235,2
793864,3
475539,1
487484,2
766654,3
900833,2
656879,1
214110,1
734534,2
359611,2
23666,3
811804,1
41235,1
497507,3
940530,1
980645,2
493692,2
345101,2
625623,2
578700,2
3319,2
529210,3
533144,2
794125,3
53317,3
391088,1
734828,3
913214,3
396212,3
232631,3
456985,1
751363,2
1038438,2
41948,3
702344,3
820213,3
489948,1
750260,1
507401,2
7311,3
302347,2
15088,2
956266,3
18825,3
367133,1
929931,3
595664,1
33203,3
748325,2
945329,2
3931,3
353545,2
524794,2
319412,1
484454,3
536280,3
836202,3
643004,2
630897,3
67865,1
791048,3
147595,1
946697,2
768606,2
870717,3
731498,2
534746,3
99393,3
113278,3
42088,1
64150,2
1045308,2
508050,3
457510,1
287076,2
933980,3
831549,1
709303,1
184422,3
782770,1
553539,3
313123,3
925599,3
82836,3
750802,3
797021,1
408562,2
728699,3
658284,2
899714,1
671762,3
428079,3
500006,2
287448,3
254205,3
637013,3
384098,3
894079,2
1009467,2
368681,3
1010303,1
849858,2
374495,3
691253,2
1040254,2
919539,2
405552,1
590054,2
433064,2
387362,3
399928,2
439979,2
66451,3
427145,2
476988,1
36667,3
891840,1
888144,3
463062,2
463763,3
231324,2
427565,3
313109,3
510051,3
846106,1
631996,2
459259,1
551719,2
1008215,2
66530,2
951248,2
422379,2
385860,1
174626,1
220927,2
965167,1
825264,3
814285,3
274058,3
1033893,3
966005,2
370358,3
579523,2
188596,2
586846,2
43030,3
158704,2
651474,3
587943,2
609730,2
543403,3
916075,2
131181,2
726448,2
494161,1
64667,2
338842,1
82432,1
5482,2
730350,3
786901,3
814233,1
689291,1
42349,3
586735,2
183062,2
380720,3
725114,1
217096,3
881749,1
456247,2
977640,2
37721,1
637343,2
236055,2
1046226,1
438408,3
34047,2
676363,1
582089,3
504763,2
1022346,2
667821,2
12453,2
162274,3
282123,2
969139,1
821472,2
561687,3
71127,3
108270,3
884460,3
128480,2
303552,2
1001318,3
333518,2
750061,3
927730,2
599149,2
547622,1
839378,3
370900,3
872471,3
1051694,2
394066,1
828054,3
172615,3
395324,3
326587,2
780347,2
974114,2
150882,3
220212,2
904781,2
559524,3
281016,2
343748,2
412676,3
291077,2
1014118,3
911265,3
611786,2
1023538,3
832088,3
60208,2
176658,1
793419,2
353186,3
604998,2
986733,3
839450,3
401506,3
963551,3
683030,2
528876,1
256806,3
810163,2
604387,2
672483,2
565638,1
509401,3
926526,3
365093,1
244994,1
806565,1
261933,1
361039,2
709366,3
827904,3
435311,2
737010,2
204974,2
346874,2
20691,2
135754,3
488950,1
80688,2
468004,2
317781,3
539026,2
766632,3
876316,3
211519,2
672035,2
253011,1
92829,1
309882,3
234821,1
780385,1
541200,1
364574,2
674333,1
130176,3
918671,2
640028,2
180841,3
275807,1
812185,2
101380,3
902581,3
359180,2
763069,3
396863,1
158445,1
314984,3
948849,3
1030713,1
163932,2
504285,1
892958,1
1051024,3
187802,2
934456,2
910384,3
65134,3
618075,2
965489,2
709713,3
979506,1
923447,2
1041893,1
1037788,1
189584,3
437532,3
1040468,2
806776,1
125871,2
409054,3
224394,3
51826,1
1038937,2
276691,1
1050098,1
107837,2
678081,2
902421,3
363471,3
666475,2
864970,1
213422,3
510866,3
963817,2
316214,1
272660,3
45760,3
468251,1
90622,1
1005082,2
240522,3
608364,2
482848,3
15438,3
798755,1
1035899,3
971618,3
514116,1
582705,2
190457,3
13681,2
880424,3
272954,3
1014079,2
713537,3
67217,3
712328,2
208341,1
9777,2
995904,2
446605,3
202360,3
1039392,2
684400,2
133140,2
124654,2
204930,3
602756,2
886249,3
231828,3
383632,3
302352,3
165508,3
409730,2
884521,3
380003,1
258969,1
515466,3
526789,2
476244,3
516154,3
873055,2
767853,3
949297,2
69312,2
677037,3
653416,3
610674,2
821638,2
338316,3
316520,3
117838,3
988132,3
508483,2
788846,3
908003,2
895087,1
580664,1
283962,3
864081,2
695231,3
956123,3
299219,2
938774,2
476931,3
183681,2
657973,2
692973,2
792808,2
580891,3
521474,3
1032102,1
93797,2
785305,2
937773,1
651477,1
962406,3
302437,2
695959,2
185024,1
677792,1
995263,1
652506,2
89408,3
217784,2
849095,3
657756,3
383329,2
889126,2
105394,3
1017108,3
199110,3
953299,3
806140,2
155471,3
442776,3
9162,2
929358,3
897919,3
217673,1
773864,3
962883,2
377192,3
909227,3
241205,3
991318,3
519010,3
880871,1
735228,2
218031,3
1025200,3
465464,3
542141,3
56364,2
800481,3
572121,1
750058,1
110568,2
328876,2
372136,2
1005003,2
432507,3
672778,3
236107,1
42751,3
173729,3
715618,3
391639,2
845837,2
568672,3
311337,2
30817,2
483901,3
537837,2
818422,3
977849,2
850555,3
808251,3
2438,1
844079,2
151751,1
995084,2
173584,1
214557,1
639212,2
268367,3
1012941,2
462109,2
643295,2
248625,1
149239,1
801100,3
442298,3
197460,3
690042,2
301112,1
945127,3
288673,2
37062,3
907690,3
451485,1
949093,3
1041165,1
76475,3
808150,3
599527,2
882670,1
467812,3
680095,2
11975,1
51797,2
613342,3
937444,2
887738,1
591540,3
1040949,2
241439,2
965058,3
240366,1
444039,3
773940,3
665672,2
1014,1
55225,2
599908,3
469648,2
96020,3
478136,2
975464,3
915245,2
164950,2
422909,2
955622,3
962974,3
393960,2
889794,2
1029386,2
477748,3
803330,1
53287,2
341294,1
662392,3
787091,3
806138,3
575158,3
381280,1
459404,2
328479,2
954464,2
354272,3
1004502,3
577091,3
180664,1
746157,3
812881,3
27677,3
79885,1
667503,1
576749,2
324432,2
385538,2
756799,1
122662,2
515245,3
1006385,2
814483,2
467195,2
157255,3
954259,1
317073,3
1048000,2
1045128,3
468527,1
997190,2
890685,3
596895,2
12165,2
204350,2
468929,2
319950,3
627430,1
706071,1
249903,2
61139,3
927268,3
663248,2
689795,2
851955,3
100630,3
969627,3
870986,2
338584,1
569901,3
725452,3
1041763,1
967108,2
352343,1
529428,3
532989,3
137100,2
379356,2
55126,2
892268,2
777724,2
437471,2
56229,3
629435,3
84365,1
473837,3
409957,1
307106,2
739521,3
833406,2
393612,3
910922,3
515299,1
122200,3
547872,1
477483,2
242046,3
1019283,1
212677,3
343402,3
1043469,1
460350,1
759792,1
583702,2
715031,2
380206,1
109817,3
67223,1
815157,3
170599,2
194538,1
542238,2
488993,3
399286,2
819274,3
975130,2
473561,3
518088,3
809116,3
844170,3
1051463,1
834940,3
868810,2
684543,3
734452,2
72818,2
544177,3
628395,1
890086,2
406378,2
544821,2
27455,2
134478,1
407835,2
804607,3
961128,1
996760,1
1049057,3
551928,1
517351,3
111797,2
294645,3
891843,3
160900,1
1047498,2
234176,3
715602,3
474597,1
663172,3
879104,2
378551,2
866800,2
19926,3
900660,3
183714,3
979161,3
65367,3
511648,3
195683,2
230915,3
244188,3
720616,3
202403,3
370870,3
630031,3
897426,3
710296,3
839477,3
737937,3
979447,3
634381,1
197630,3
37490,3
911985,2
16644,3
792741,1
361187,2
560857,1
20565,2
697949,3
524964,1
730096,3
944323,2
362490,3
548304,1
231194,3
946220,2
797779,2
551077,2
689349,3
840456,1
460644,3
351595,3
506249,2
299724,3
697149,2
856708,1
362144,3
53603,3
308172,1
664856,3
516075,2
761249,3
261626,2
282056,3
100717,2
210699,1
851088,1
891030,1
920607,2
766121,2
517553,3
514874,3
428757,3
830228,3
401448,3
840734,3
729468,2
959612,2
767137,1
766794,3
1044311,3
631373,3
681080,2
510969,1
1007620,3
496199,2
786407,3
920916,2
173860,3
319077,3
221857,1
262913,2
311398,3
935931,2
532192,1
940968,2
297410,1
979914,2
370972,1
792412,3
491884,3
432745,3
790500,2
475960,2
669632,1
872666,1
598239,2
79194,2
372270,2
354581,2
250224,2
657091,3
873510,1
436642,3
906368,3
380910,3
600143,2
407785,3
770407,1
627742,1
137957,1
678618,2
623978,3
14160,3
219401,2
17804,2
787840,3
943893,2
345618,3
286925,1
743426,2
454631,3
465118,3
601297,2
613012,1
209245,2
129946,3
61994,2
612195,3
184835,3
101955,3
511042,3
626630,3
929108,3
22519,1
836956,2
550635,1
575668,3
73098,3
938404,2
512022,3
383422,2
801978,2
35396,3
308373,1
564132,3
856909,3
109669,2
254965,2
721592,2
107825,3
114653,3
343975,3
47348,2
145366,3
742491,1
134831,3
1002845,2
408270,1
323263,1
833089,2
1036190,1
44658,3
758521,2
647965,2
890871,3
723193,3
129943,2
815213,3
798049,2
352423,3
554889,3
891870,2
937943,1
813127,2
981332,3
897860,3
850284,2
543680,3
47810,2
437935,3
827592,1
446266,1
499034,2
72380,2
749156,3
323498,1
833006,3
631772,3
810069,3
263438,2
608626,2
555885,3
257718,1
237182,1
295004,3
836080,3
1035296,3
972049,2
406908,2
853223,3
994981,2
793372,1
538791,3
938059,3
856000,1
851254,3
54519,3
484391,3
883062,3
258842,2
883313,2
362833,1
491485,1
601695,2
789480,2
380717,3
19951,1
800915,2
406240,2
574558,1
192430,2
241633,3
359013,3
973607,2
696895,3
173611,3
664216,3
521333,3
781882,3
1047194,1
353012,2
153672,2
1020933,1
91005,1
566974,1
338796,2
166224,3
411724,3
270949,2
85870,3
70421,2
618619,3
978243,3
570697,2
94792,3
640899,3
773990,3
367515,2
427542,1
932177,1
662743,1
1043749,1
305730,2
680947,2
45414,2
569399,3
203324,2
261151,2
796596,3
273363,2
255018,3
455527,3
333065,2
535804,3
251992,3
667400,1
875202,1
969947,3
473810,1
804271,3
813100,2
40286,3
94070,3
241374,3
698404,3
655020,1
597531,2
274259,3
724050,1
151176,1
550649,2
574668,1
680889,2
194631,2
955133,3
498731,3
115313,2
283340,3
621759,2
843316,3
294509,3
958226,3
176542,1
957398,2
571876,3
455768,3
961611,3
560328,1
1020730,3
664419,3
440647,2
257225,3
261765,3
225057,3
591848,2
464581,3
495278,3
443328,2
409870,2
596785,2
1042555,3
997257,2
620993,3
850942,3
844709,2
175671,3
256335,3
81781,1
412917,2
203023,2
738115,3
478416,3
751282,2
76121,3
246265,1
884254,2
387042,3
782850,2
731865,3
697856,3
928720,3
1026321,1
898887,3
297129,1
733776,1
991063,3
1036903,3
730128,3
16628,1
168701,3
443788,1
79512,3
127344,3
892479,2
623628,2
408679,2
693645,3
856411,3
945656,2
1043834,3
1028926,2
747944,3
434417,3
747690,3
523314,3
711913,3
881717,3
391746,2
781247,2
330892,3
1051846,1
720768,3
604159,2
681639,3
463101,3
362142,2
27958,3
328092,2
254571,3
240320,3
613716,2
720828,2
902661,2
527406,3
871829,2
50531,2
976361,2
1050909,2
277455,2
686845,3
921458,3
164970,2
843826,3
391781,3
989991,2
646729,3
913815,2
389938,1
409013,1
510814,3
791458,2
508430,3
494053,2
666701,1
62027,1
465594,2
786701,3
286173,3
992347,3
466567,2
211572,2
280999,1
505724,2
590179,1
795521,3
911023,2
567656,2
845624,1
563088,3
293542,3
1009125,2
9323,2
930044,2
548095,3
421391,3
557803,3
33736,3
91148,1
24473,3
433105,3
293589,3
166072,1
819981,2
595770,3
382916,1
857563,3
592940,3
764975,1
1046315,1
963996,2
710636,1
315799,1
264582,3
599587,2
12666,3
22575,3
1021304,1
1008040,3
1032041,2
611967,3
968397,2
804035,2
522539,2
380441,1
704273,1
189772,3
1031412,3
778359,3
320899,3
177084,2
265899,3
388021,3
269388,2
857394,3
173196,3
936478,2
782035,2
60845,3
668926,2
1040210,3
411035,1
131897,2
179355,3
876137,2
680542,3
889421,2
787456,3
893067,2
260547,3
132524,3
605269,3
865345,2
826593,3
968744,2
106738,3
291429,1
612243,3
173788,1
969082,2
475363,1
521906,2
1036277,3
1024479,2
711538,1
853806,2
124832,3
769692,3
922958,3
492099,3
265517,2
86216,2
413049,1
631444,3
287234,2
270017,3
678256,1
614790,2
271303,3
836120,1
679268,3
952764,3
701721,2
372253,3
527047,2
